	page	x0	y0	x1	y1	token	contract_num	advertiser	flight_from	flight_to	gross_amount	tok_id	length	digitness	is_dollar	log_amount	label
0	0	408.002	17.903	424.45	26.839	Print	0.0	0.21	0.0	0.0	0.0	37	5	0.0	0.0	0.0	0
1	0	426.674	17.903	443.57	26.839	Date	0.0	0.26	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
2	0	450.0	17.903	481.136	26.839	09/25/12	0.0	0.26	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
3	0	483.36	17.903	514.496	26.839	15:14:29	0.0	0.26	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
4	0	534.002	17.903	552.682	26.839	Page	0.0	0.26	0.0	0.0	0.0	7	4	0.0	0.0	0.0	0
5	0	276.69	28.543	334.466	46.415	ORDER	0.0	0.27	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
6	0	18.0	72.143	44.232	81.079	Orders	0.0	0.27	0.0	0.0	0.0	54	6	0.0	0.0	0.0	0
7	0	87.001	72.143	108.785	81.079	Order	0.0	0.27	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
8	0	115.457	72.143	132.793	81.079	Rev:	0.0	0.27	0.0	0.0	0.0	71	4	0.0	0.0	0.0	0
9	0	171.72	72.143	198.408	81.079	695545	0.0	0.18	0.0	0.0	0.56	0	6	1.0	1.0	13.452453	0
10	0	87.001	86.903	96.337	95.839	Alt	0.0	0.16	0.0	0.0	0.0	31	3	0.0	0.0	0.0	0
11	0	98.561	86.903	119.009	95.839	Order	0.0	0.2	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
12	0	171.751	86.903	207.335	95.839	06214893	0.0	0.2	0.0	0.0	0.63	0	8	1.0	1.0	15.642459	0
13	0	87.001	101.903	114.569	110.839	Product	0.0	0.28	0.0	0.0	0.0	5	7	0.0	0.0	0.0	0
14	0	116.793	101.903	137.241	110.839	Desc:	0.0	0.32	0.0	0.0	0.0	141	5	0.0	0.0	0.0	0
15	0	171.751	101.903	204.639	110.839	DSCC-IE	0.0	0.32	0.0	0.0	0.0	4299	7	0.0	0.0	0.0	0
16	0	87.001	116.903	120.345	125.839	Estimate:	0.0	0.35	0.0	0.0	0.0	23	9	0.0	0.0	0.0	0
17	0	171.751	116.903	189.543	125.839	1370	0.0	0.35	0.0	0.0	0.5	0	4	1.0	1.0	7.2232957	0
18	0	432.0	115.643	456.44	124.579	WKYC	0.0	0.35	0.0	0.0	0.0	451	4	0.0	0.0	0.0	0
19	0	87.001	131.903	106.561	140.839	Flight	0.0	0.35	0.0	0.0	0.0	61	6	0.0	0.0	0.0	0
20	0	108.785	131.903	131.905	140.839	Dates:	0.0	0.23	0.0	0.0	0.0	18	6	0.0	0.0	0.0	0
21	0	171.751	131.903	202.887	140.839	10/02/12	0.0	0.19	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
22	0	209.999	131.903	241.135	140.839	11/06/12	0.0	0.15	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
23	0	331.501	131.903	359.053	140.839	Primary	0.0	0.25	0.0	0.0	0.0	80	7	0.0	0.0	0.0	0
24	0	361.277	131.903	374.173	140.839	AE:	0.0	0.37	0.0	0.0	0.0	123	3	0.0	0.0	0.0	0
25	0	432.0	131.903	444.896	140.839	Joe	0.0	0.37	0.0	0.0	0.0	555	3	0.0	0.0	0.0	0
26	0	447.12	131.903	472.912	140.839	Knauer	0.0	0.37	0.0	0.0	0.0	929	6	0.0	0.0	0.0	0
27	0	87.001	146.903	114.561	155.839	Original	0.0	0.37	0.0	0.0	0.0	39	8	0.0	0.0	0.0	0
28	0	116.785	146.903	133.681	155.839	Date	0.0	0.24	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
29	0	140.353	146.903	156.801	155.839	Rev:	0.0	0.21	0.0	0.0	0.0	71	4	0.0	0.0	0.0	0
30	0	171.751	146.903	202.887	155.839	09/25/12	0.0	0.17	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
31	0	209.559	146.903	240.695	155.839	09/25/12	0.0	0.2	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
32	0	331.501	146.903	351.509	155.839	Sales	0.0	0.24	0.0	0.0	0.0	10	5	0.0	0.0	0.0	0
33	0	353.733	146.903	376.853	155.839	Office:	0.0	0.24	0.0	0.0	0.0	12	7	0.0	0.0	0.0	0
34	0	432.0	147.143	457.776	156.079	T-WAS	0.0	0.26	0.0	0.0	0.0	462	5	0.0	0.0	0.0	0
35	0	87.001	161.903	107.449	170.839	Order	0.0	0.3	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
36	0	109.673	161.903	129.681	170.839	Type:	0.0	0.3	0.0	0.0	0.0	45	5	0.0	0.0	0.0	0
37	0	171.751	161.903	199.311	170.839	Political	0.0	0.34	0.0	0.0	0.0	160	9	0.0	0.0	0.0	0
38	0	331.501	161.903	351.509	170.839	Sales	0.0	0.34	0.0	0.0	0.0	10	5	0.0	0.0	0.0	0
39	0	353.733	161.903	381.301	170.839	Region:	0.0	0.36	0.0	0.0	0.0	69	7	0.0	0.0	0.0	0
40	0	432.0	162.143	448.0	171.079	NAT	0.0	0.36	0.0	0.0	0.0	161	3	0.0	0.0	0.0	0
41	0	18.0	192.143	46.896	201.079	Agency	0.0	0.36	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
42	0	87.001	192.143	111.449	201.079	Name:	0.0	0.36	0.0	0.0	0.0	110	5	0.0	0.0	0.0	0
43	0	171.72	192.143	192.616	201.079	Great	0.0	0.35	0.0	0.0	0.0	722	5	0.0	0.0	0.0	0
44	0	194.84	192.143	231.296	201.079	American	0.0	0.35	0.0	0.0	0.0	258	8	0.0	0.0	0.0	0
45	0	233.52	192.143	258.416	201.079	Media/	0.0	0.35	0.0	0.0	0.0	59	6	0.0	0.0	0.0	0
46	0	260.64	192.143	277.088	201.079	POL	0.0	0.35	0.0	0.0	0.0	103	3	0.0	0.0	0.0	0
47	0	87.001	206.903	111.457	215.839	Buying	0.0	0.27	0.0	0.0	0.0	67	6	0.0	0.0	0.0	0
48	0	113.681	206.903	143.473	215.839	Contact:	0.0	0.27	0.0	0.0	0.0	79	8	0.0	0.0	0.0	0
49	0	331.501	206.903	352.837	215.839	Billing	0.0	0.23	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
50	0	355.061	206.903	375.069	215.839	Type:	0.0	0.26	0.0	0.0	0.0	45	5	0.0	0.0	0.0	0
51	0	432.0	206.903	450.672	215.839	Cash	0.0	0.26	0.0	0.0	0.0	21	4	0.0	0.0	0.0	0
52	0	87.001	221.903	108.337	230.839	Billing	0.0	0.26	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
53	0	110.561	221.903	140.353	230.839	Contact:	0.0	0.26	0.0	0.0	0.0	79	8	0.0	0.0	0.0	0
54	0	331.501	221.903	352.837	230.839	Billing	0.0	0.26	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
55	0	355.061	221.903	389.741	230.839	Calendar:	0.0	0.33	0.0	0.0	0.0	48	9	0.0	0.0	0.0	0
56	0	432.0	221.903	468.016	230.839	Broadcast	0.0	0.33	0.0	0.0	0.0	41	9	0.0	0.0	0.0	0
57	0	171.751	236.903	189.543	245.839	1010	0.0	0.33	0.0	0.0	0.38	0	4	1.0	1.0	6.9186954	0
58	0	191.767	236.903	228.215	245.839	Wisconsin	0.0	0.33	0.0	0.0	0.0	306	9	0.0	0.0	0.0	0
59	0	230.439	236.903	246.447	245.839	Ave.	0.0	0.29	0.0	0.0	0.0	198	4	0.0	0.0	0.0	0
60	0	248.671	236.903	264.223	245.839	NW,	0.0	0.29	0.0	0.0	0.0	193	3	0.0	0.0	0.0	0
61	0	266.447	236.903	280.679	245.839	Ste.	0.0	0.29	0.0	0.0	0.0	344	4	0.0	0.0	0.0	0
62	0	282.903	236.903	296.247	245.839	800	0.0	0.23	0.0	0.0	0.53	0	3	1.0	1.0	6.685861	0
63	0	331.501	236.903	352.837	245.839	Billing	0.0	0.23	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
64	0	355.061	236.903	377.285	245.839	Cycle:	0.0	0.26	0.0	0.0	0.0	32	6	0.0	0.0	0.0	0
65	0	432.0	236.903	469.784	245.839	EOM/EOC	0.0	0.3	0.0	0.0	0.0	43	7	0.0	0.0	0.0	0
66	0	170.252	251.903	214.716	260.839	Washington,	0.0	0.3	0.0	0.0	0.0	97	11	0.0	0.0	0.0	0
67	0	232.94	251.903	255.18	260.839	20007	0.0	0.38	0.0	0.0	0.47	0	5	1.0	1.0	9.903888	0
68	0	331.501	251.903	358.181	260.839	Agency	0.0	0.38	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
69	0	360.405	251.903	406.629	260.839	Commission:	0.0	0.38	0.0	0.0	0.0	83	11	0.0	0.0	0.0	0
70	0	432.0	251.903	448.008	260.839	15%	0.0	0.43	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
71	0	18.0	282.143	57.568	291.079	Advertiser	0.0	0.53	0.0	0.0	0.0	6	10	0.0	0.0	0.0	0
72	0	87.001	282.143	111.449	291.079	Name:	0.0	0.83	0.0	0.0	0.0	110	5	0.0	0.0	0.0	0
73	0	171.72	282.143	215.288	291.079	Democratic	0.0	1.0	0.0	0.0	0.0	800	10	0.0	0.0	0.0	advertiser
74	0	217.512	282.143	243.744	291.079	Senate	0.0	1.0	0.0	0.0	0.0	249	6	0.0	0.0	0.0	advertiser
75	0	245.968	282.143	284.64	291.079	Campaign	0.0	1.0	0.0	0.0	0.0	628	8	0.0	0.0	0.0	advertiser
76	0	286.864	282.143	313.976	291.079	Comm.	0.0	1.0	0.0	0.0	0.0	485	5	0.0	0.0	0.0	advertiser
77	0	87.001	296.903	136.793	305.839	Demographic:	0.0	0.63	0.0	0.0	0.0	40	12	0.0	0.0	0.0	0
78	0	171.751	296.903	197.543	305.839	A25-54	0.0	0.43	0.0	0.0	0.0	16	6	0.6666667	0.0	0.0	0
79	0	331.501	296.903	347.501	305.839	New	0.0	0.36	0.0	0.0	0.0	46	3	0.0	0.0	0.0	0
80	0	349.725	296.903	382.181	305.839	Business	0.0	0.34	0.0	0.0	0.0	131	8	0.0	0.0	0.0	0
81	0	384.405	296.903	403.077	305.839	Thru:	0.0	0.15	0.0	0.0	0.0	139	5	0.0	0.0	0.0	0
82	0	87.001	311.903	114.569	320.839	Product	0.0	0.17	0.0	0.0	0.0	5	7	0.0	0.0	0.0	0
83	0	116.793	311.903	142.137	320.839	Codes:	0.0	0.25	0.0	0.0	0.0	86	6	0.0	0.0	0.0	0
84	0	171.751	312.143	217.991	321.079	IS-Issue/Non	0.0	0.25	0.0	0.0	0.0	1742	12	0.0	0.0	0.0	0
85	0	331.501	311.903	351.949	320.839	Order	0.0	0.31	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
86	0	354.173	311.903	395.085	320.839	Separation:	0.0	0.31	0.0	0.0	0.0	142	11	0.0	0.0	0.0	0
87	0	432.0	311.903	463.136	320.839	00:15:00	0.0	0.27	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
88	0	87.001	326.903	114.113	335.839	Priority:	0.0	0.31	0.0	0.0	0.0	96	9	0.0	0.0	0.0	0
89	0	171.751	327.143	184.199	336.079	P-3	0.0	0.38	0.0	0.0	0.0	27	3	0.33333334	0.0	0.0	0
90	0	331.501	326.903	367.509	335.839	Advertiser	0.0	0.4	0.0	0.0	0.0	6	10	0.0	0.0	0.0	0
91	0	369.733	326.903	399.077	335.839	External	0.0	0.4	0.0	0.0	0.0	134	8	0.0	0.0	0.0	0
92	0	401.301	326.903	411.525	335.839	ID:	0.0	0.4	0.0	0.0	0.0	119	3	0.0	0.0	0.0	0
93	0	87.001	341.903	119.017	350.839	Revenue	0.0	0.39	0.0	0.0	0.0	143	7	0.0	0.0	0.0	0
94	0	121.241	341.903	146.585	350.839	Codes:	0.0	0.3	0.0	0.0	0.0	86	6	0.0	0.0	0.0	0
95	0	171.751	341.903	190.871	350.839	AGY,	0.0	0.3	0.0	0.0	0.0	163	4	0.0	0.0	0.0	0
96	0	193.095	341.903	212.655	350.839	GEN,	0.0	0.3	0.0	0.0	0.0	203	4	0.0	0.0	0.0	0
97	0	214.879	341.903	230.887	350.839	POL	0.0	0.33	0.0	0.0	0.0	103	3	0.0	0.0	0.0	0
98	0	331.501	341.903	358.181	350.839	Agency	0.0	0.33	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
99	0	360.405	341.903	389.749	350.839	External	0.0	0.33	0.0	0.0	0.0	134	8	0.0	0.0	0.0	0
100	0	391.973	341.903	402.197	350.839	ID:	0.0	0.33	0.0	0.0	0.0	119	3	0.0	0.0	0.0	0
101	0	19.5	363.893	31.948	372.829	Bill	0.0	0.28	0.0	0.0	0.0	129	4	0.0	0.0	0.0	0
102	0	34.172	363.893	51.068	372.829	Plan	0.0	0.25	0.0	0.0	0.0	87	4	0.0	0.0	0.0	0
103	0	307.5	363.893	331.06	372.829	Totals	0.0	0.21	0.0	0.0	0.0	30	6	0.0	0.0	0.0	0
104	0	19.5	375.653	36.396	384.589	Start	0.0	0.24	0.0	0.0	0.0	26	5	0.0	0.0	0.0	0
105	0	38.62	375.653	55.516	384.589	Date	0.0	0.28	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
106	0	74.251	375.653	88.483	384.589	End	0.0	0.33	0.0	0.0	0.0	28	3	0.0	0.0	0.0	0
107	0	90.707	375.653	107.603	384.589	Date	0.0	0.33	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
108	0	140.084	375.653	160.54	384.589	Spots	0.0	0.33	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
109	0	166.502	375.653	187.838	384.589	Gross	0.0	0.33	0.0	0.0	0.0	20	5	0.0	0.0	0.0	0
110	0	190.062	375.653	217.63	384.589	Amount	0.0	0.37	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
111	0	231.721	375.653	244.169	384.589	Net	0.0	0.37	0.0	0.0	0.0	14	3	0.0	0.0	0.0	0
112	0	246.393	375.653	273.961	384.589	Amount	0.0	0.37	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
113	0	307.5	375.653	329.732	384.589	Month	0.0	0.37	0.0	0.0	0.0	52	5	0.0	0.0	0.0	0
114	0	397.422	375.653	417.878	384.589	Spots	0.0	0.25	0.0	0.0	0.0	4	5	0.0	0.0	0.0	0
115	0	435.72	375.653	457.056	384.589	Gross	0.0	0.33	0.0	0.0	0.0	20	5	0.0	0.0	0.0	0
116	0	459.28	375.653	486.848	384.589	Amount	0.0	0.36	0.0	0.0	0.0	25	6	0.0	0.0	0.0	0
117	0	503.101	375.653	515.549	384.589	Net	0.0	0.41	0.0	0.0	0.0	14	3	0.0	0.0	0.0	0
