	page	x0	y0	x1	y1	token	contract_num	advertiser	flight_from	flight_to	gross_amount	tok_id	length	digitness	is_dollar	log_amount	label
0	0	423.0	25.174	439.448	25.217	Print	0.0	0.26	0.0	0.0	0.0	37	5	0.0	0.0	0.0	0
1	0	441.672	25.174	458.568	25.217	Date	0.0	0.26	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
2	0	474.001	25.174	505.137	25.217	09/14/12	0.0	0.24	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
3	0	533.251	25.174	551.931	25.217	Page	0.0	0.24	0.0	0.0	0.0	7	4	0.0	0.0	0.0	0
4	0	122.25	39.946	151.14	40.016	WXYZ	0.0	0.16	0.0	0.0	0.0	883	4	0.0	0.0	0.0	0
5	0	276.465	38.688	334.241	38.799	ORDER	0.0	0.21	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
6	0	198.0	59.097	222.45	59.151	Flight	0.0	0.24	0.0	0.0	0.0	61	6	0.0	0.0	0.0	0
7	0	225.23	59.097	335.421	59.516	Dates10/30/12-11/06/12	0.0	0.24	0.0	0.0	0.0	18	22	0.54545456	0.0	0.0	0
8	0	378.0	77.097	403.56	77.151	Order	0.0	0.24	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
9	0	406.34	77.097	424.13	77.151	Sep	0.0	0.24	0.0	0.0	0.0	241	3	0.0	0.0	0.0	0
10	0	450.0	77.097	488.92	77.151	00:20:00	0.0	0.23	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
11	0	198.0	101.097	232.46	101.151	Product	0.0	0.26	0.0	0.0	0.0	5	7	0.0	0.0	0.0	0
12	0	378.0	101.097	416.9	101.151	Estimate	0.0	0.44	0.0	0.0	0.0	23	8	0.0	0.0	0.0	0
13	0	450.0	101.446	472.24	101.516	1600	0.0	0.44	0.0	0.0	0.5	0	4	1.0	1.0	7.3783836	0
14	0	18.0	122.097	55.79	122.151	Contract	0.0	0.44	0.0	0.0	0.0	53	8	0.0	0.0	0.0	0
15	0	64.13	122.097	102.47	122.151	Revision	0.0	0.29	0.0	0.0	0.0	75	8	0.0	0.0	0.0	0
16	0	132.659	122.446	166.019	122.516	310621	0.0	0.26	0.0	0.0	0.56	0	6	1.0	1.0	12.646332	0
17	0	198.0	119.446	251.88	119.516	MDSCC-SC	0.0	0.29	0.0	0.0	0.0	4266	8	0.0	0.0	0.0	0
18	0	378.0	119.097	389.67	119.151	Alt	0.0	0.29	0.0	0.0	0.0	31	3	0.0	0.0	0.0	0
19	0	392.45	119.097	418.01	119.151	Order	0.0	0.25	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
20	0	18.751	140.097	53.201	140.151	Original	0.0	0.31	0.0	0.0	0.0	39	8	0.0	0.0	0.0	0
21	0	55.981	140.097	77.101	140.151	Date	0.0	0.31	0.0	0.0	0.0	8	4	0.0	0.0	0.0	0
22	0	85.441	140.097	123.781	140.151	Revision	0.0	0.31	0.0	0.0	0.0	75	8	0.0	0.0	0.0	0
23	0	198.0	143.097	231.35	143.151	Agency	0.0	0.29	0.0	0.0	0.0	2	6	0.0	0.0	0.0	0
24	0	234.13	143.097	255.24	143.151	Com	0.0	0.29	0.0	0.0	0.0	260	3	0.0	0.0	0.0	0
25	0	270.0	143.097	290.01	143.151	15%	0.0	0.28	0.0	0.0	0.0	0	3	0.6666667	0.0	0.0	0
26	0	378.0	138.597	404.67	138.651	Billing	0.0	0.26	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
27	0	407.45	138.597	429.68	138.651	Type	0.0	0.26	0.0	0.0	0.0	45	4	0.0	0.0	0.0	0
28	0	450.0	138.597	473.34	138.651	Cash	0.0	0.26	0.0	0.0	0.0	21	4	0.0	0.0	0.0	0
29	0	91.5	156.597	130.42	156.651	09/11/12	0.0	0.23	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
30	0	143.252	156.597	182.172	156.651	09/11/12	0.0	0.32	0.0	0.0	0.0	0	8	0.75	0.0	0.0	0
31	0	378.0	156.597	403.56	156.651	Order	0.0	0.37	0.0	0.0	0.0	9	5	0.0	0.0	0.0	0
32	0	406.34	156.597	428.57	156.651	Type	0.0	0.37	0.0	0.0	0.0	45	4	0.0	0.0	0.0	0
33	0	450.0	156.597	497.79	156.651	GENERAL	0.0	0.37	0.0	0.0	0.0	138	7	0.0	0.0	0.0	0
34	0	198.0	161.097	224.67	161.151	Billing	0.0	0.36	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
35	0	227.45	161.097	261.91	161.151	Contact	0.0	0.31	0.0	0.0	0.0	79	7	0.0	0.0	0.0	0
36	0	378.0	173.847	404.67	173.901	Billing	0.0	0.27	0.0	0.0	0.0	11	7	0.0	0.0	0.0	0
37	0	407.45	173.847	432.45	173.901	Cycle	0.0	0.46	0.0	0.0	0.0	32	5	0.0	0.0	0.0	0
38	0	450.0	173.847	497.23	173.901	EOM/EOC	0.0	0.59	0.0	0.0	0.0	43	7	0.0	0.0	0.0	0
39	0	18.0	178.347	107.091	178.766	AdvertiserMichigan	0.0	0.77	0.0	0.0	0.0	4267	18	0.0	0.0	0.0	0
40	0	109.871	178.696	164.331	178.766	Democratic	0.0	0.87	0.0	0.0	0.0	800	10	0.0	0.0	0.0	advertiser
41	0	167.111	178.696	191.561	178.766	State	0.0	0.87	0.0	0.0	0.0	473	5	0.0	0.0	0.0	advertiser
42	0	194.341	178.696	228.791	178.766	Central	0.0	0.87	0.0	0.0	0.0	3796	7	0.0	0.0	0.0	advertiser
43	0	231.571	178.696	283.241	178.766	Committee	0.0	0.87	0.0	0.0	0.0	500	9	0.0	0.0	0.0	advertiser
44	0	198.0	190.696	220.24	190.766	1322	0.0	0.63	0.0	0.0	0.75	0	4	1.0	1.0	7.1876574	0
45	0	233.58	190.696	246.36	190.766	St,	0.0	0.3	0.0	0.0	0.0	244	3	0.0	0.0	0.0	0
